timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1507101338.403,843.875,824.135,847.165,838.940,0.000,0.000,0
1507101338.403,853.745,820.845,845.520,845.520,0.000,0.000,0
1507101338.403,853.745,820.845,843.875,845.520,0.000,0.000,0
1507101338.403,847.165,824.135,847.165,847.165,0.000,0.000,0
1507101338.403,848.810,822.490,845.520,843.875,0.000,0.000,0
1507101338.403,850.455,820.845,845.520,835.650,0.000,0.000,0
1507101338.403,855.390,820.845,843.875,842.230,0.000,0.000,0
1507101338.472,855.390,822.490,847.165,847.165,0.000,0.000,0
1507101338.472,853.745,825.780,852.100,847.165,0.000,0.000,0
1507101338.472,848.810,827.425,850.455,843.875,0.000,0.000,0
1507101338.472,855.390,820.845,847.165,842.230,0.000,0.000,0
1507101338.472,850.455,825.780,847.165,845.520,0.000,0.000,0
1507101338.472,847.165,824.135,848.810,852.100,0.000,0.000,0
1507101338.472,847.165,820.845,850.455,848.810,0.000,0.000,0
1507101338.472,847.165,819.200,848.810,837.295,0.000,0.000,0
1507101338.472,852.100,817.555,848.810,847.165,0.000,0.000,0
1507101338.472,840.585,825.780,852.100,838.940,0.000,0.000,0
1507101338.472,848.810,827.425,850.455,840.585,0.000,0.000,0
1507101338.472,847.165,825.780,848.810,838.940,0.000,0.000,0
1507101338.472,847.165,822.490,845.520,835.650,0.000,0.000,0
1507101338.472,845.520,822.490,843.875,848.810,0.000,0.000,0
1507101338.472,837.295,824.135,848.810,842.230,0.000,0.000,0
1507101338.472,843.875,822.490,848.810,847.165,0.000,0.000,0
1507101338.552,842.230,820.845,845.520,835.650,0.000,0.000,0
1507101338.552,840.585,820.845,843.875,838.940,0.000,0.000,0
1507101338.552,838.940,822.490,845.520,845.520,0.000,0.000,0
1507101338.552,840.585,825.780,847.165,847.165,0.000,0.000,0
1507101338.552,845.520,820.845,845.520,850.455,0.000,0.000,0
1507101338.552,842.230,819.200,845.520,843.875,0.000,0.000,0
1507101338.552,840.585,824.135,848.810,843.875,0.000,0.000,0
1507101338.552,840.585,824.135,848.810,845.520,0.000,0.000,0
1507101338.552,842.230,824.135,848.810,838.940,0.000,0.000,0
1507101338.552,853.745,822.490,845.520,853.745,0.000,0.000,0
1507101338.552,843.875,820.845,845.520,853.745,0.000,0.000,0
1507101338.552,842.230,824.135,850.455,850.455,0.000,0.000,0
1507101338.552,853.745,819.200,850.455,858.680,0.000,0.000,0
1507101338.552,847.165,819.200,850.455,855.390,0.000,0.000,0
1507101338.552,847.165,820.845,850.455,848.810,0.000,0.000,0
1507101338.552,848.810,824.135,850.455,858.680,0.000,0.000,0
1507101338.621,838.940,822.490,852.100,845.520,0.000,0.000,0
1507101338.621,850.455,819.200,850.455,852.100,0.000,0.000,0
1507101338.621,858.680,824.135,845.520,852.100,0.000,0.000,0
1507101338.621,852.100,822.490,847.165,860.325,0.000,0.000,0
1507101338.621,842.230,822.490,848.810,852.100,0.000,0.000,0
1507101338.621,847.165,817.555,847.165,852.100,0.000,0.000,0
1507101338.621,850.455,817.555,843.875,852.100,0.000,0.000,0
1507101338.621,847.165,819.200,845.520,847.165,0.000,0.000,0
1507101338.621,847.165,824.135,848.810,850.455,0.000,0.000,0
1507101338.621,848.810,820.845,848.810,853.745,0.000,0.000,0
1507101338.621,843.875,815.910,848.810,840.585,0.000,0.000,0
1507101338.621,855.390,817.555,845.520,843.875,0.000,0.000,0
1507101338.621,848.810,819.200,850.455,852.100,0.000,0.000,0
1507101338.621,847.165,819.200,850.455,850.455,0.000,0.000,0
1507101338.621,850.455,819.200,850.455,845.520,0.000,0.000,0
1507101338.621,855.390,819.200,847.165,850.455,0.000,0.000,0
1507101338.702,852.100,819.200,847.165,848.810,0.000,0.000,0
1507101338.702,850.455,824.135,850.455,850.455,0.000,0.000,0
1507101338.702,850.455,822.490,850.455,852.100,0.000,0.000,0
1507101338.702,850.455,819.200,845.520,848.810,0.000,0.000,0
1507101338.702,855.390,817.555,847.165,848.810,0.000,0.000,0
1507101338.702,848.810,819.200,848.810,861.970,0.000,0.000,0
1507101338.702,843.875,824.135,848.810,847.165,0.000,0.000,0
1507101338.702,845.520,824.135,850.455,842.230,0.000,0.000,0
1507101338.702,850.455,820.845,847.165,842.230,0.000,0.000,0
1507101338.702,850.455,817.555,847.165,847.165,0.000,0.000,0
1507101338.702,843.875,817.555,850.455,850.455,0.000,0.000,0
1507101338.702,838.940,815.910,847.165,843.875,0.000,0.000,0
1507101338.702,840.585,817.555,847.165,840.585,0.000,0.000,0
1507101338.702,845.520,817.555,845.520,837.295,0.000,0.000,0
1507101338.702,842.230,819.200,847.165,847.165,0.000,0.000,0
1507101338.702,838.940,817.555,847.165,845.520,0.000,0.000,0
1507101338.768,840.585,815.910,843.875,837.295,0.000,0.000,0
1507101338.768,843.875,815.910,842.230,843.875,0.000,0.000,0
1507101338.768,845.520,817.555,845.520,845.520,0.000,0.000,0
1507101338.768,848.810,820.845,850.455,852.100,0.000,0.000,0
1507101338.768,842.230,820.845,848.810,840.585,0.000,0.000,0
1507101338.768,847.165,817.555,847.165,840.585,0.000,0.000,0
1507101338.768,845.520,815.910,848.810,837.295,0.000,0.000,0
1507101338.768,842.230,817.555,848.810,845.520,0.000,0.000,0
1507101338.768,838.940,820.845,848.810,848.810,0.000,0.000,0
1507101338.768,843.875,817.555,848.810,845.520,0.000,0.000,0
1507101338.768,840.585,815.910,843.875,847.165,0.000,0.000,0
1507101338.768,832.360,817.555,850.455,838.940,0.000,0.000,0
1507101338.768,843.875,819.200,852.100,852.100,0.000,0.000,0
1507101338.768,840.585,820.845,848.810,843.875,0.000,0.000,0
1507101338.768,842.230,817.555,848.810,842.230,0.000,0.000,0
1507101338.768,843.875,820.845,850.455,847.165,0.000,0.000,0
1507101338.836,838.940,817.555,852.100,850.455,0.000,0.000,0
1507101338.836,838.940,822.490,853.745,843.875,0.000,0.000,0
1507101338.836,852.100,820.845,848.810,852.100,0.000,0.000,0
1507101338.836,840.585,815.910,847.165,845.520,0.000,0.000,0
1507101338.836,843.875,820.845,848.810,845.520,0.000,0.000,0
1507101338.836,847.165,822.490,847.165,848.810,0.000,0.000,0
1507101338.836,848.810,815.910,847.165,850.455,0.000,0.000,0
1507101338.836,850.455,814.265,845.520,847.165,0.000,0.000,0
1507101338.836,838.940,822.490,843.875,838.940,0.000,0.000,0
1507101338.836,842.230,820.845,848.810,847.165,0.000,0.000,0
1507101338.836,847.165,822.490,848.810,842.230,0.000,0.000,0
1507101338.836,853.745,824.135,845.520,848.810,0.000,0.000,0
1507101338.836,853.745,815.910,843.875,847.165,0.000,0.000,0
1507101338.836,842.230,824.135,847.165,838.940,0.000,0.000,0
1507101338.836,845.520,825.780,847.165,845.520,0.000,0.000,0
1507101338.836,848.810,820.845,845.520,843.875,0.000,0.000,0
1507101338.836,838.940,817.555,845.520,835.650,0.000,0.000,0
1507101338.921,830.715,815.910,847.165,832.360,0.000,0.000,0
1507101338.921,837.295,819.200,847.165,840.585,0.000,0.000,0
1507101338.921,840.585,825.780,848.810,845.520,0.000,0.000,0
1507101338.921,850.455,822.490,845.520,852.100,0.000,0.000,0
1507101338.921,850.455,819.200,847.165,858.680,0.000,0.000,0
1507101338.921,838.940,819.200,850.455,847.165,0.000,0.000,0
1507101338.921,847.165,817.555,850.455,852.100,0.000,0.000,0
1507101338.921,848.810,819.200,845.520,850.455,0.000,0.000,0
1507101338.921,848.810,815.910,842.230,847.165,0.000,0.000,0
1507101338.921,848.810,822.490,845.520,852.100,0.000,0.000,0
1507101338.921,843.875,824.135,845.520,853.745,0.000,0.000,0
1507101338.921,850.455,824.135,847.165,847.165,0.000,0.000,0
1507101338.921,853.745,817.555,845.520,848.810,0.000,0.000,0
1507101338.921,848.810,817.555,847.165,850.455,0.000,0.000,0
1507101338.921,853.745,815.910,848.810,863.615,0.000,0.000,0
1507101338.921,848.810,817.555,847.165,855.390,0.000,0.000,0
1507101338.985,848.810,817.555,847.165,853.745,0.000,0.000,0
1507101338.985,845.520,819.200,845.520,847.165,0.000,0.000,0
1507101338.985,842.230,824.135,848.810,845.520,0.000,0.000,0
1507101338.985,848.810,825.780,850.455,848.810,0.000,0.000,0
1507101338.985,850.455,824.135,847.165,847.165,0.000,0.000,0
1507101338.985,853.745,820.845,847.165,847.165,0.000,0.000,0
1507101338.985,848.810,820.845,848.810,857.035,0.000,0.000,0
1507101338.985,842.230,822.490,848.810,848.810,0.000,0.000,0
1507101338.985,845.520,820.845,847.165,842.230,0.000,0.000,0
1507101338.985,840.585,815.910,845.520,842.230,0.000,0.000,0
1507101338.985,837.295,815.910,845.520,838.940,0.000,0.000,0
1507101338.985,842.230,822.490,848.810,848.810,0.000,0.000,0
1507101338.985,842.230,822.490,848.810,840.585,0.000,0.000,0
1507101338.985,853.745,820.845,843.875,848.810,0.000,0.000,0
1507101338.985,853.745,819.200,842.230,853.745,0.000,0.000,0
1507101338.985,845.520,820.845,847.165,852.100,0.000,0.000,0
1507101339.067,845.520,822.490,847.165,853.745,0.000,0.000,0
1507101339.067,842.230,822.490,847.165,837.295,0.000,0.000,0
1507101339.067,848.810,812.620,840.585,843.875,0.000,0.000,0
1507101339.067,847.165,812.620,843.875,843.875,0.000,0.000,0
1507101339.067,845.520,817.555,843.875,842.230,0.000,0.000,0
1507101339.067,843.875,820.845,843.875,845.520,0.000,0.000,0
1507101339.067,845.520,825.780,843.875,835.650,0.000,0.000,0
1507101339.067,848.810,822.490,842.230,847.165,0.000,0.000,0
1507101339.067,845.520,820.845,850.455,843.875,0.000,0.000,0
1507101339.067,852.100,819.200,850.455,850.455,0.000,0.000,0
1507101339.067,852.100,819.200,847.165,853.745,0.000,0.000,0
1507101339.067,853.745,814.265,845.520,852.100,0.000,0.000,0
1507101339.067,847.165,817.555,848.810,848.810,0.000,0.000,0
1507101339.067,847.165,822.490,847.165,850.455,0.000,0.000,0
1507101339.067,845.520,820.845,848.810,853.745,0.000,0.000,0
1507101339.067,852.100,824.135,847.165,850.455,0.000,0.000,0
1507101339.135,852.100,825.780,845.520,845.520,0.000,0.000,0
1507101339.135,847.165,825.780,852.100,850.455,0.000,0.000,0
1507101339.135,850.455,820.845,850.455,850.455,0.000,0.000,0
1507101339.135,857.035,819.200,847.165,855.390,0.000,0.000,0
1507101339.135,850.455,819.200,847.165,850.455,0.000,0.000,0
1507101339.135,847.165,819.200,848.810,848.810,0.000,0.000,0
1507101339.135,843.875,825.780,847.165,855.390,0.000,0.000,0
1507101339.135,843.875,819.200,848.810,855.390,0.000,0.000,0
1507101339.135,845.520,822.490,847.165,843.875,0.000,0.000,0
1507101339.135,847.165,825.780,845.520,840.585,0.000,0.000,0
1507101339.135,843.875,824.135,845.520,837.295,0.000,0.000,0
1507101339.135,843.875,819.200,848.810,838.940,0.000,0.000,0
1507101339.135,857.035,822.490,847.165,845.520,0.000,0.000,0
1507101339.135,852.100,825.780,845.520,842.230,0.000,0.000,0
1507101339.135,847.165,827.425,848.810,838.940,0.000,0.000,0
1507101339.135,843.875,830.715,847.165,837.295,0.000,0.000,0
1507101339.201,845.520,822.490,845.520,843.875,0.000,0.000,0
1507101339.201,843.875,824.135,843.875,838.940,0.000,0.000,0
1507101339.201,843.875,829.070,845.520,837.295,0.000,0.000,0
1507101339.201,842.230,824.135,848.810,843.875,0.000,0.000,0
1507101339.201,838.940,820.845,847.165,837.295,0.000,0.000,0
1507101339.201,843.875,819.200,847.165,842.230,0.000,0.000,0
1507101339.201,848.810,814.265,845.520,853.745,0.000,0.000,0
1507101339.201,835.650,827.425,850.455,838.940,0.000,0.000,0
1507101339.201,838.940,829.070,848.810,838.940,0.000,0.000,0
1507101339.201,847.165,827.425,845.520,842.230,0.000,0.000,0
1507101339.201,848.810,820.845,840.585,845.520,0.000,0.000,0
1507101339.201,843.875,815.910,842.230,847.165,0.000,0.000,0
1507101339.201,843.875,819.200,845.520,845.520,0.000,0.000,0
1507101339.201,837.295,819.200,842.230,829.070,0.000,0.000,0
1507101339.201,842.230,819.200,840.585,832.360,0.000,0.000,0
1507101339.201,838.940,815.910,838.940,835.650,0.000,0.000,0
1507101339.283,834.005,812.620,842.230,838.940,0.000,0.000,0
1507101339.283,835.650,820.845,845.520,838.940,0.000,0.000,0
1507101339.283,843.875,822.490,842.230,843.875,0.000,0.000,0
1507101339.283,848.810,824.135,845.520,842.230,0.000,0.000,0
1507101339.283,847.165,820.845,847.165,847.165,0.000,0.000,0
1507101339.283,843.875,820.845,845.520,848.810,0.000,0.000,0
1507101339.283,840.585,817.555,845.520,837.295,0.000,0.000,0
1507101339.283,842.230,812.620,843.875,845.520,0.000,0.000,0
1507101339.283,829.070,814.265,847.165,837.295,0.000,0.000,0
1507101339.283,830.715,820.845,848.810,847.165,0.000,0.000,0
1507101339.283,835.650,819.200,850.455,845.520,0.000,0.000,0
1507101339.283,842.230,820.845,848.810,852.100,0.000,0.000,0
1507101339.283,835.650,817.555,845.520,847.165,0.000,0.000,0
1507101339.283,838.940,822.490,847.165,848.810,0.000,0.000,0
1507101339.283,834.005,817.555,848.810,853.745,0.000,0.000,0
1507101339.283,834.005,814.265,850.455,840.585,0.000,0.000,0
1507101339.351,843.875,817.555,848.810,842.230,0.000,0.000,0
1507101339.351,835.650,814.265,848.810,842.230,0.000,0.000,0
1507101339.351,840.585,822.490,850.455,838.940,0.000,0.000,0
1507101339.351,847.165,820.845,845.520,843.875,0.000,0.000,0
1507101339.351,842.230,820.845,843.875,835.650,0.000,0.000,0
1507101339.351,845.520,822.490,845.520,840.585,0.000,0.000,0
1507101339.351,848.810,825.780,845.520,845.520,0.000,0.000,0
1507101339.351,850.455,825.780,847.165,847.165,0.000,0.000,0
1507101339.351,847.165,817.555,847.165,838.940,0.000,0.000,0
1507101339.351,853.745,817.555,842.230,843.875,0.000,0.000,0
1507101339.351,842.230,824.135,845.520,842.230,0.000,0.000,0
1507101339.351,848.810,822.490,847.165,837.295,0.000,0.000,0
1507101339.351,855.390,824.135,845.520,843.875,0.000,0.000,0
1507101339.351,852.100,820.845,843.875,840.585,0.000,0.000,0
1507101339.351,852.100,820.845,847.165,843.875,0.000,0.000,0
1507101339.351,842.230,822.490,848.810,850.455,0.000,0.000,0
1507101339.420,835.650,820.845,847.165,843.875,0.000,0.000,0
1507101339.420,843.875,819.200,848.810,842.230,0.000,0.000,0
1507101339.420,838.940,814.265,847.165,838.940,0.000,0.000,0
1507101339.420,838.940,817.555,848.810,842.230,0.000,0.000,0
1507101339.420,843.875,817.555,848.810,840.585,0.000,0.000,0
1507101339.420,848.810,820.845,847.165,847.165,0.000,0.000,0
1507101339.420,850.455,820.845,843.875,850.455,0.000,0.000,0
1507101339.420,850.455,825.780,848.810,840.585,0.000,0.000,0
1507101339.420,853.745,825.780,850.455,847.165,0.000,0.000,0
1507101339.420,858.680,822.490,850.455,847.165,0.000,0.000,0
1507101339.420,863.615,822.490,845.520,855.390,0.000,0.000,0
1507101339.420,857.035,820.845,847.165,847.165,0.000,0.000,0
1507101339.420,855.390,824.135,848.810,845.520,0.000,0.000,0
1507101339.420,853.745,824.135,850.455,840.585,0.000,0.000,0
1507101339.420,853.745,822.490,850.455,847.165,0.000,0.000,0
1507101339.420,848.810,820.845,847.165,847.165,0.000,0.000,0
1507101339.420,837.295,825.780,853.745,843.875,0.000,0.000,0
1507101339.500,848.810,822.490,853.745,848.810,0.000,0.000,0
1507101339.500,850.455,817.555,852.100,847.165,0.000,0.000,0
1507101339.500,853.745,815.910,850.455,848.810,0.000,0.000,0
1507101339.500,853.745,817.555,848.810,857.035,0.000,0.000,0
1507101339.500,842.230,822.490,850.455,852.100,0.000,0.000,0
1507101339.500,845.520,824.135,850.455,848.810,0.000,0.000,0
1507101339.500,852.100,824.135,850.455,852.100,0.000,0.000,0
1507101339.500,852.100,820.845,853.745,848.810,0.000,0.000,0
1507101339.500,853.745,825.780,853.745,855.390,0.000,0.000,0
1507101339.500,853.745,829.070,850.455,855.390,0.000,0.000,0
1507101339.500,847.165,824.135,848.810,842.230,0.000,0.000,0
1507101339.500,857.035,817.555,845.520,840.585,0.000,0.000,0
1507101339.500,858.680,824.135,848.810,847.165,0.000,0.000,0
1507101339.500,850.455,824.135,850.455,857.035,0.000,0.000,0
1507101339.500,853.745,827.425,847.165,858.680,0.000,0.000,0
1507101339.500,850.455,824.135,845.520,850.455,0.000,0.000,0
1507101339.566,845.520,824.135,847.165,847.165,0.000,0.000,0
1507101339.566,845.520,827.425,847.165,848.810,0.000,0.000,0
1507101339.566,848.810,820.845,848.810,852.100,0.000,0.000,0
1507101339.566,842.230,822.490,850.455,842.230,0.000,0.000,0
1507101339.566,847.165,820.845,847.165,834.005,0.000,0.000,0
1507101339.566,847.165,820.845,850.455,843.875,0.000,0.000,0
1507101339.566,834.005,824.135,853.745,840.585,0.000,0.000,0
1507101339.566,840.585,824.135,852.100,842.230,0.000,0.000,0
1507101339.566,843.875,820.845,852.100,845.520,0.000,0.000,0
1507101339.566,835.650,824.135,852.100,838.940,0.000,0.000,0
1507101339.566,845.520,824.135,855.390,852.100,0.000,0.000,0
1507101339.566,847.165,814.265,855.390,855.390,0.000,0.000,0
1507101339.566,848.810,815.910,852.100,853.745,0.000,0.000,0
1507101339.566,853.745,814.265,848.810,847.165,0.000,0.000,0
1507101339.566,850.455,817.555,852.100,858.680,0.000,0.000,0
1507101339.566,838.940,817.555,852.100,857.035,0.000,0.000,0
1507101339.650,842.230,820.845,852.100,850.455,0.000,0.000,0
1507101339.650,847.165,822.490,848.810,847.165,0.000,0.000,0
1507101339.650,845.520,822.490,850.455,847.165,0.000,0.000,0
1507101339.650,845.520,817.555,853.745,845.520,0.000,0.000,0
1507101339.650,847.165,810.975,852.100,850.455,0.000,0.000,0
1507101339.650,848.810,814.265,850.455,843.875,0.000,0.000,0
1507101339.650,853.745,819.200,845.520,850.455,0.000,0.000,0
1507101339.650,850.455,822.490,848.810,853.745,0.000,0.000,0
1507101339.650,845.520,822.490,852.100,848.810,0.000,0.000,0
1507101339.650,852.100,819.200,850.455,853.745,0.000,0.000,0
1507101339.650,850.455,819.200,845.520,845.520,0.000,0.000,0
1507101339.650,847.165,822.490,848.810,843.875,0.000,0.000,0
1507101339.650,845.520,819.200,848.810,845.520,0.000,0.000,0
1507101339.650,847.165,815.910,848.810,847.165,0.000,0.000,0
1507101339.650,853.745,817.555,848.810,842.230,0.000,0.000,0
1507101339.650,840.585,819.200,847.165,837.295,0.000,0.000,0
1507101339.716,838.940,822.490,847.165,843.875,0.000,0.000,0
1507101339.716,845.520,819.200,848.810,842.230,0.000,0.000,0
1507101339.716,845.520,817.555,845.520,845.520,0.000,0.000,0
1507101339.716,852.100,820.845,845.520,845.520,0.000,0.000,0
1507101339.716,845.520,824.135,852.100,840.585,0.000,0.000,0
1507101339.716,843.875,814.265,850.455,840.585,0.000,0.000,0
1507101339.716,842.230,817.555,850.455,842.230,0.000,0.000,0
1507101339.716,848.810,820.845,848.810,845.520,0.000,0.000,0
1507101339.716,838.940,820.845,848.810,834.005,0.000,0.000,0
1507101339.716,845.520,825.780,850.455,838.940,0.000,0.000,0
1507101339.716,852.100,824.135,850.455,847.165,0.000,0.000,0
1507101339.716,852.100,817.555,847.165,848.810,0.000,0.000,0
1507101339.716,847.165,817.555,845.520,837.295,0.000,0.000,0
1507101339.716,847.165,820.845,848.810,843.875,0.000,0.000,0
1507101339.716,842.230,814.265,848.810,837.295,0.000,0.000,0
1507101339.716,845.520,820.845,845.520,843.875,0.000,0.000,0
1507101339.800,850.455,819.200,842.230,845.520,0.000,0.000,0
1507101339.800,840.585,819.200,843.875,840.585,0.000,0.000,0
1507101339.800,838.940,822.490,847.165,840.585,0.000,0.000,0
1507101339.800,842.230,817.555,845.520,843.875,0.000,0.000,0
1507101339.800,843.875,819.200,847.165,840.585,0.000,0.000,0
1507101339.800,848.810,815.910,845.520,852.100,0.000,0.000,0
1507101339.800,835.650,814.265,852.100,850.455,0.000,0.000,0
1507101339.800,842.230,814.265,852.100,852.100,0.000,0.000,0
1507101339.800,838.940,817.555,847.165,847.165,0.000,0.000,0
1507101339.800,840.585,817.555,845.520,837.295,0.000,0.000,0
1507101339.800,842.230,817.555,843.875,842.230,0.000,0.000,0
1507101339.800,835.650,822.490,848.810,845.520,0.000,0.000,0
1507101339.800,840.585,819.200,852.100,847.165,0.000,0.000,0
1507101339.800,845.520,815.910,847.165,842.230,0.000,0.000,0
1507101339.800,842.230,812.620,848.810,847.165,0.000,0.000,0
1507101339.800,837.295,815.910,850.455,842.230,0.000,0.000,0
1507101339.866,847.165,815.910,847.165,852.100,0.000,0.000,0
1507101339.866,843.875,814.265,848.810,850.455,0.000,0.000,0
1507101339.866,848.810,819.200,847.165,845.520,0.000,0.000,0
1507101339.866,847.165,820.845,848.810,850.455,0.000,0.000,0
1507101339.866,847.165,825.780,852.100,850.455,0.000,0.000,0
1507101339.866,857.035,819.200,848.810,857.035,0.000,0.000,0
1507101339.866,852.100,810.975,850.455,848.810,0.000,0.000,0
1507101339.866,850.455,809.330,847.165,855.390,0.000,0.000,0
1507101339.866,843.875,822.490,848.810,850.455,0.000,0.000,0
1507101339.866,847.165,825.780,852.100,845.520,0.000,0.000,0
1507101339.866,852.100,824.135,847.165,853.745,0.000,0.000,0
1507101339.866,845.520,820.845,850.455,838.940,0.000,0.000,0
1507101339.866,845.520,822.490,850.455,843.875,0.000,0.000,0
1507101339.866,847.165,824.135,847.165,847.165,0.000,0.000,0
1507101339.866,840.585,822.490,848.810,840.585,0.000,0.000,0
1507101339.866,838.940,819.200,848.810,837.295,0.000,0.000,0
1507101339.932,842.230,819.200,850.455,850.455,0.000,0.000,0
1507101339.932,835.650,822.490,853.745,847.165,0.000,0.000,0
1507101339.932,838.940,825.780,852.100,840.585,0.000,0.000,0
1507101339.932,845.520,824.135,847.165,840.585,0.000,0.000,0
1507101339.932,838.940,819.200,848.810,838.940,0.000,0.000,0
1507101339.932,845.520,822.490,850.455,842.230,0.000,0.000,0
1507101339.932,852.100,819.200,848.810,853.745,0.000,0.000,0
1507101339.932,843.875,825.780,847.165,843.875,0.000,0.000,0
1507101339.932,847.165,820.845,847.165,838.940,0.000,0.000,0
1507101339.932,845.520,820.845,848.810,848.810,0.000,0.000,0
1507101339.932,847.165,819.200,847.165,852.100,0.000,0.000,0
1507101339.932,850.455,820.845,843.875,857.035,0.000,0.000,0
1507101339.932,848.810,815.910,843.875,848.810,0.000,0.000,0
1507101339.932,843.875,820.845,843.875,840.585,0.000,0.000,0
1507101339.932,843.875,822.490,850.455,848.810,0.000,0.000,0
1507101339.932,845.520,815.910,847.165,850.455,0.000,0.000,0
1507101340.018,845.520,819.200,843.875,855.390,0.000,0.000,0
1507101340.018,842.230,812.620,845.520,855.390,0.000,0.000,0
1507101340.018,834.005,817.555,848.810,852.100,0.000,0.000,0
1507101340.018,834.005,817.555,852.100,847.165,0.000,0.000,0
1507101340.018,834.005,820.845,850.455,838.940,0.000,0.000,0
1507101340.018,840.585,814.265,843.875,840.585,0.000,0.000,0
1507101340.018,835.650,817.555,850.455,829.070,0.000,0.000,0
1507101340.018,837.295,817.555,847.165,842.230,0.000,0.000,0
1507101340.018,834.005,817.555,847.165,837.295,0.000,0.000,0
1507101340.018,843.875,819.200,847.165,838.940,0.000,0.000,0
1507101340.018,848.810,819.200,845.520,845.520,0.000,0.000,0
1507101340.018,845.520,822.490,850.455,847.165,0.000,0.000,0
1507101340.018,842.230,817.555,848.810,838.940,0.000,0.000,0
1507101340.018,845.520,820.845,843.875,832.360,0.000,0.000,0
1507101340.018,840.585,820.845,840.585,827.425,0.000,0.000,0
1507101340.018,850.455,820.845,843.875,838.940,0.000,0.000,0
1507101340.018,852.100,820.845,845.520,848.810,0.000,0.000,0
1507101340.090,843.875,815.910,845.520,838.940,0.000,0.000,0
1507101340.090,852.100,817.555,843.875,845.520,0.000,0.000,0
1507101340.090,838.940,815.910,843.875,840.585,0.000,0.000,0
1507101340.090,837.295,817.555,847.165,838.940,0.000,0.000,0
1507101340.090,842.230,819.200,843.875,838.940,0.000,0.000,0
1507101340.090,840.585,817.555,845.520,834.005,0.000,0.000,0
1507101340.090,847.165,819.200,843.875,843.875,0.000,0.000,0
1507101340.090,838.940,824.135,847.165,843.875,0.000,0.000,0
1507101340.090,835.650,824.135,848.810,832.360,0.000,0.000,0
1507101340.090,840.585,819.200,847.165,838.940,0.000,0.000,0
1507101340.090,845.520,815.910,845.520,837.295,0.000,0.000,0
1507101340.090,835.650,815.910,848.810,838.940,0.000,0.000,0
1507101340.090,835.650,822.490,850.455,843.875,0.000,0.000,0
1507101340.090,837.295,824.135,848.810,837.295,0.000,0.000,0
1507101340.090,843.875,827.425,845.520,832.360,0.000,0.000,0
1507101340.090,850.455,822.490,842.230,842.230,0.000,0.000,0
1507101340.165,842.230,819.200,848.810,845.520,0.000,0.000,0
1507101340.165,843.875,820.845,850.455,843.875,0.000,0.000,0
1507101340.165,850.455,815.910,847.165,847.165,0.000,0.000,0
1507101340.165,852.100,814.265,843.875,847.165,0.000,0.000,0
1507101340.165,858.680,825.780,847.165,848.810,0.000,0.000,0
1507101340.165,852.100,824.135,848.810,850.455,0.000,0.000,0
1507101340.165,847.165,822.490,848.810,840.585,0.000,0.000,0
1507101340.165,843.875,820.845,843.875,840.585,0.000,0.000,0
1507101340.165,842.230,822.490,842.230,834.005,0.000,0.000,0
1507101340.165,845.520,819.200,847.165,840.585,0.000,0.000,0
1507101340.165,847.165,819.200,847.165,835.650,0.000,0.000,0
1507101340.165,853.745,812.620,843.875,838.940,0.000,0.000,0
1507101340.165,843.875,814.265,842.230,832.360,0.000,0.000,0
1507101340.165,845.520,819.200,845.520,837.295,0.000,0.000,0
1507101340.165,847.165,825.780,847.165,843.875,0.000,0.000,0
1507101340.165,847.165,820.845,847.165,842.230,0.000,0.000,0
1507101340.233,843.875,815.910,845.520,838.940,0.000,0.000,0
1507101340.233,842.230,819.200,848.810,848.810,0.000,0.000,0
1507101340.233,842.230,820.845,853.745,852.100,0.000,0.000,0
1507101340.233,842.230,817.555,850.455,848.810,0.000,0.000,0
1507101340.233,848.810,822.490,850.455,847.165,0.000,0.000,0
1507101340.233,848.810,817.555,848.810,847.165,0.000,0.000,0
1507101340.233,847.165,817.555,850.455,845.520,0.000,0.000,0
1507101340.233,857.035,824.135,852.100,860.325,0.000,0.000,0
1507101340.233,853.745,827.425,848.810,852.100,0.000,0.000,0
1507101340.233,852.100,822.490,845.520,842.230,0.000,0.000,0
1507101340.233,858.680,824.135,848.810,852.100,0.000,0.000,0
1507101340.233,857.035,820.845,850.455,860.325,0.000,0.000,0
1507101340.233,861.970,819.200,852.100,863.615,0.000,0.000,0
1507101340.233,866.905,820.845,852.100,858.680,0.000,0.000,0
1507101340.233,861.970,822.490,850.455,852.100,0.000,0.000,0
1507101340.233,853.745,822.490,853.745,847.165,0.000,0.000,0
1507101340.297,850.455,825.780,852.100,855.390,0.000,0.000,0
1507101340.297,853.745,820.845,852.100,858.680,0.000,0.000,0
1507101340.297,848.810,820.845,852.100,855.390,0.000,0.000,0
1507101340.297,848.810,820.845,852.100,860.325,0.000,0.000,0
1507101340.297,845.520,819.200,853.745,855.390,0.000,0.000,0
1507101340.297,842.230,817.555,850.455,852.100,0.000,0.000,0
1507101340.297,842.230,810.975,845.520,852.100,0.000,0.000,0
1507101340.297,834.005,817.555,850.455,845.520,0.000,0.000,0
1507101340.297,837.295,820.845,852.100,848.810,0.000,0.000,0
1507101340.297,837.295,822.490,850.455,850.455,0.000,0.000,0
1507101340.297,840.585,825.780,850.455,843.875,0.000,0.000,0
1507101340.297,845.520,812.620,847.165,850.455,0.000,0.000,0
1507101340.297,838.940,819.200,852.100,850.455,0.000,0.000,0
