timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1507101531.058,838.940,817.555,850.455,843.875,0.000,0.000,0
1507101531.058,842.230,810.975,848.810,847.165,0.000,0.000,0
1507101531.058,845.520,812.620,848.810,838.940,0.000,0.000,0
1507101531.058,850.455,819.200,847.165,843.875,0.000,0.000,0
1507101531.058,840.585,822.490,847.165,845.520,0.000,0.000,0
1507101531.058,840.585,830.715,845.520,838.940,0.000,0.000,0
1507101531.058,843.875,830.715,843.875,847.165,0.000,0.000,0
1507101531.058,847.165,824.135,843.875,838.940,0.000,0.000,0
1507101531.058,843.875,819.200,848.810,845.520,0.000,0.000,0
1507101531.058,842.230,820.845,848.810,848.810,0.000,0.000,0
1507101531.058,838.940,814.265,845.520,842.230,0.000,0.000,0
1507101531.058,843.875,810.975,847.165,840.585,0.000,0.000,0
1507101531.125,843.875,819.200,847.165,843.875,0.000,0.000,0
1507101531.125,840.585,824.135,850.455,845.520,0.000,0.000,0
1507101531.125,842.230,824.135,850.455,842.230,0.000,0.000,0
1507101531.125,845.520,832.360,847.165,843.875,0.000,0.000,0
1507101531.125,847.165,819.200,843.875,845.520,0.000,0.000,0
1507101531.125,840.585,820.845,850.455,845.520,0.000,0.000,0
1507101531.125,847.165,822.490,852.100,852.100,0.000,0.000,0
1507101531.125,850.455,815.910,850.455,858.680,0.000,0.000,0
1507101531.126,847.165,822.490,848.810,850.455,0.000,0.000,0
1507101531.126,840.585,822.490,848.810,842.230,0.000,0.000,0
1507101531.126,832.360,819.200,850.455,843.875,0.000,0.000,0
1507101531.126,835.650,810.975,847.165,840.585,0.000,0.000,0
1507101531.126,843.875,809.330,845.520,845.520,0.000,0.000,0
1507101531.126,840.585,812.620,845.520,843.875,0.000,0.000,0
1507101531.126,835.650,820.845,850.455,843.875,0.000,0.000,0
1507101531.126,837.295,829.070,850.455,838.940,0.000,0.000,0
1507101531.126,845.520,822.490,848.810,848.810,0.000,0.000,0
1507101531.208,845.520,819.200,848.810,843.875,0.000,0.000,0
1507101531.208,840.585,824.135,848.810,837.295,0.000,0.000,0
1507101531.208,843.875,824.135,852.100,842.230,0.000,0.000,0
1507101531.208,842.230,812.620,848.810,842.230,0.000,0.000,0
1507101531.208,848.810,804.395,845.520,843.875,0.000,0.000,0
1507101531.208,850.455,814.265,848.810,853.745,0.000,0.000,0
1507101531.208,838.940,824.135,848.810,842.230,0.000,0.000,0
1507101531.208,840.585,834.005,847.165,837.295,0.000,0.000,0
1507101531.208,843.875,832.360,845.520,838.940,0.000,0.000,0
1507101531.208,842.230,827.425,845.520,830.715,0.000,0.000,0
1507101531.208,842.230,822.490,850.455,843.875,0.000,0.000,0
1507101531.208,842.230,809.330,852.100,840.585,0.000,0.000,0
1507101531.208,847.165,817.555,847.165,850.455,0.000,0.000,0
1507101531.208,848.810,817.555,848.810,847.165,0.000,0.000,0
1507101531.208,848.810,812.620,847.165,848.810,0.000,0.000,0
1507101531.208,845.520,827.425,848.810,845.520,0.000,0.000,0
1507101531.274,835.650,824.135,850.455,835.650,0.000,0.000,0
1507101531.274,843.875,812.620,845.520,845.520,0.000,0.000,0
1507101531.274,847.165,824.135,847.165,843.875,0.000,0.000,0
1507101531.274,842.230,827.425,847.165,848.810,0.000,0.000,0
1507101531.274,837.295,820.845,847.165,840.585,0.000,0.000,0
1507101531.274,845.520,824.135,845.520,847.165,0.000,0.000,0
1507101531.274,848.810,822.490,843.875,837.295,0.000,0.000,0
1507101531.274,852.100,819.200,847.165,847.165,0.000,0.000,0
1507101531.274,848.810,817.555,848.810,845.520,0.000,0.000,0
1507101531.274,842.230,819.200,848.810,838.940,0.000,0.000,0
1507101531.274,842.230,812.620,847.165,845.520,0.000,0.000,0
1507101531.274,832.360,815.910,845.520,830.715,0.000,0.000,0
1507101531.274,837.295,824.135,847.165,835.650,0.000,0.000,0
1507101531.274,835.650,822.490,847.165,835.650,0.000,0.000,0
1507101531.274,838.940,814.265,848.810,827.425,0.000,0.000,0
1507101531.274,848.810,812.620,845.520,832.360,0.000,0.000,0
1507101531.342,843.875,814.265,845.520,838.940,0.000,0.000,0
1507101531.342,842.230,817.555,847.165,838.940,0.000,0.000,0
1507101531.342,855.390,819.200,847.165,855.390,0.000,0.000,0
1507101531.342,850.455,822.490,845.520,847.165,0.000,0.000,0
1507101531.342,850.455,827.425,847.165,845.520,0.000,0.000,0
1507101531.342,845.520,822.490,848.810,848.810,0.000,0.000,0
1507101531.342,845.520,815.910,847.165,850.455,0.000,0.000,0
1507101531.342,845.520,815.910,845.520,838.940,0.000,0.000,0
1507101531.342,847.165,817.555,843.875,845.520,0.000,0.000,0
1507101531.342,837.295,819.200,843.875,842.230,0.000,0.000,0
1507101531.342,834.005,819.200,848.810,840.585,0.000,0.000,0
1507101531.342,840.585,817.555,847.165,853.745,0.000,0.000,0
1507101531.342,840.585,819.200,845.520,845.520,0.000,0.000,0
1507101531.342,842.230,812.620,845.520,838.940,0.000,0.000,0
1507101531.342,838.940,817.555,847.165,837.295,0.000,0.000,0
1507101531.342,838.940,812.620,845.520,840.585,0.000,0.000,0
1507101531.424,838.940,815.910,843.875,837.295,0.000,0.000,0
1507101531.424,837.295,820.845,845.520,837.295,0.000,0.000,0
1507101531.424,838.940,817.555,848.810,845.520,0.000,0.000,0
1507101531.424,838.940,822.490,850.455,838.940,0.000,0.000,0
1507101531.424,845.520,820.845,850.455,845.520,0.000,0.000,0
1507101531.424,843.875,819.200,845.520,857.035,0.000,0.000,0
1507101531.424,838.940,824.135,850.455,842.230,0.000,0.000,0
1507101531.424,843.875,819.200,852.100,853.745,0.000,0.000,0
1507101531.424,842.230,814.265,850.455,850.455,0.000,0.000,0
1507101531.424,852.100,817.555,848.810,850.455,0.000,0.000,0
1507101531.424,850.455,819.200,848.810,852.100,0.000,0.000,0
1507101531.424,847.165,827.425,850.455,852.100,0.000,0.000,0
1507101531.424,845.520,829.070,848.810,845.520,0.000,0.000,0
1507101531.424,845.520,822.490,848.810,848.810,0.000,0.000,0
1507101531.424,845.520,819.200,848.810,848.810,0.000,0.000,0
1507101531.424,840.585,815.910,847.165,842.230,0.000,0.000,0
1507101531.491,838.940,814.265,850.455,847.165,0.000,0.000,0
1507101531.491,843.875,817.555,845.520,847.165,0.000,0.000,0
1507101531.491,845.520,820.845,843.875,840.585,0.000,0.000,0
1507101531.491,845.520,817.555,847.165,838.940,0.000,0.000,0
1507101531.491,845.520,825.780,845.520,835.650,0.000,0.000,0
1507101531.491,847.165,822.490,847.165,840.585,0.000,0.000,0
1507101531.491,848.810,820.845,845.520,842.230,0.000,0.000,0
1507101531.491,853.745,824.135,843.875,852.100,0.000,0.000,0
1507101531.491,847.165,822.490,847.165,843.875,0.000,0.000,0
1507101531.491,853.745,825.780,845.520,847.165,0.000,0.000,0
1507101531.491,847.165,819.200,845.520,842.230,0.000,0.000,0
1507101531.491,850.455,814.265,842.230,843.875,0.000,0.000,0
1507101531.491,837.295,820.845,843.875,837.295,0.000,0.000,0
1507101531.491,845.520,820.845,845.520,845.520,0.000,0.000,0
1507101531.491,848.810,820.845,845.520,842.230,0.000,0.000,0
1507101531.491,852.100,829.070,843.875,838.940,0.000,0.000,0
1507101531.557,852.100,824.135,843.875,845.520,0.000,0.000,0
1507101531.557,847.165,830.715,847.165,838.940,0.000,0.000,0
1507101531.557,855.390,824.135,845.520,852.100,0.000,0.000,0
1507101531.557,848.810,819.200,847.165,843.875,0.000,0.000,0
1507101531.557,853.745,819.200,843.875,847.165,0.000,0.000,0
1507101531.557,847.165,817.555,843.875,852.100,0.000,0.000,0
1507101531.557,845.520,822.490,850.455,853.745,0.000,0.000,0
1507101531.557,843.875,815.910,847.165,847.165,0.000,0.000,0
1507101531.557,850.455,807.685,843.875,857.035,0.000,0.000,0
1507101531.557,842.230,822.490,843.875,843.875,0.000,0.000,0
1507101531.557,842.230,824.135,845.520,843.875,0.000,0.000,0
1507101531.557,850.455,824.135,848.810,857.035,0.000,0.000,0
1507101531.557,853.745,829.070,847.165,848.810,0.000,0.000,0
1507101531.557,853.745,820.845,845.520,847.165,0.000,0.000,0
1507101531.557,852.100,820.845,847.165,852.100,0.000,0.000,0
1507101531.557,847.165,817.555,847.165,850.455,0.000,0.000,0
1507101531.641,848.810,822.490,845.520,843.875,0.000,0.000,0
1507101531.641,847.165,814.265,843.875,842.230,0.000,0.000,0
1507101531.641,850.455,814.265,845.520,845.520,0.000,0.000,0
1507101531.641,840.585,825.780,848.810,840.585,0.000,0.000,0
1507101531.641,847.165,820.845,845.520,850.455,0.000,0.000,0
1507101531.641,848.810,820.845,843.875,848.810,0.000,0.000,0
1507101531.641,847.165,827.425,847.165,840.585,0.000,0.000,0
1507101531.641,845.520,825.780,845.520,843.875,0.000,0.000,0
1507101531.641,842.230,822.490,850.455,840.585,0.000,0.000,0
1507101531.641,850.455,817.555,850.455,847.165,0.000,0.000,0
1507101531.641,848.810,810.975,847.165,847.165,0.000,0.000,0
1507101531.641,843.875,820.845,850.455,848.810,0.000,0.000,0
1507101531.641,845.520,829.070,850.455,850.455,0.000,0.000,0
1507101531.641,847.165,820.845,847.165,852.100,0.000,0.000,0
1507101531.641,852.100,827.425,848.810,848.810,0.000,0.000,0
1507101531.641,850.455,827.425,845.520,848.810,0.000,0.000,0
1507101531.708,842.230,819.200,845.520,848.810,0.000,0.000,0
1507101531.708,845.520,819.200,848.810,850.455,0.000,0.000,0
1507101531.708,850.455,815.910,847.165,845.520,0.000,0.000,0
1507101531.708,848.810,812.620,850.455,843.875,0.000,0.000,0
1507101531.708,845.520,825.780,850.455,845.520,0.000,0.000,0
1507101531.708,842.230,825.780,848.810,845.520,0.000,0.000,0
1507101531.708,850.455,820.845,850.455,847.165,0.000,0.000,0
1507101531.708,857.035,819.200,847.165,852.100,0.000,0.000,0
1507101531.708,842.230,810.975,848.810,843.875,0.000,0.000,0
1507101531.708,843.875,827.425,850.455,852.100,0.000,0.000,0
1507101531.708,842.230,827.425,852.100,848.810,0.000,0.000,0
1507101531.708,848.810,825.780,850.455,850.455,0.000,0.000,0
1507101531.708,852.100,820.845,847.165,850.455,0.000,0.000,0
1507101531.708,842.230,810.975,848.810,845.520,0.000,0.000,0
1507101531.708,848.810,810.975,848.810,855.390,0.000,0.000,0
1507101531.708,845.520,825.780,850.455,852.100,0.000,0.000,0
1507101531.708,852.100,820.845,847.165,852.100,0.000,0.000,0
1507101531.790,850.455,822.490,852.100,852.100,0.000,0.000,0
1507101531.790,848.810,820.845,848.810,852.100,0.000,0.000,0
1507101531.790,850.455,814.265,843.875,852.100,0.000,0.000,0
1507101531.790,842.230,820.845,845.520,832.360,0.000,0.000,0
1507101531.790,855.390,819.200,843.875,848.810,0.000,0.000,0
1507101531.790,847.165,817.555,848.810,842.230,0.000,0.000,0
1507101531.790,848.810,812.620,847.165,840.585,0.000,0.000,0
1507101531.790,850.455,815.910,842.230,845.520,0.000,0.000,0
1507101531.790,840.585,824.135,843.875,834.005,0.000,0.000,0
1507101531.790,842.230,825.780,845.520,840.585,0.000,0.000,0
1507101531.790,845.520,825.780,848.810,848.810,0.000,0.000,0
1507101531.790,843.875,820.845,848.810,848.810,0.000,0.000,0
1507101531.790,845.520,819.200,847.165,838.940,0.000,0.000,0
1507101531.790,847.165,814.265,848.810,843.875,0.000,0.000,0
1507101531.790,837.295,815.910,852.100,848.810,0.000,0.000,0
1507101531.790,835.650,822.490,850.455,848.810,0.000,0.000,0
1507101531.856,840.585,819.200,848.810,843.875,0.000,0.000,0
1507101531.856,843.875,820.845,850.455,848.810,0.000,0.000,0
1507101531.856,842.230,817.555,848.810,852.100,0.000,0.000,0
1507101531.856,843.875,812.620,848.810,847.165,0.000,0.000,0
1507101531.856,847.165,817.555,848.810,850.455,0.000,0.000,0
1507101531.856,848.810,819.200,845.520,847.165,0.000,0.000,0
1507101531.856,852.100,815.910,843.875,845.520,0.000,0.000,0
1507101531.856,847.165,820.845,845.520,855.390,0.000,0.000,0
1507101531.856,838.940,824.135,847.165,842.230,0.000,0.000,0
1507101531.856,847.165,815.910,848.810,842.230,0.000,0.000,0
1507101531.856,850.455,819.200,847.165,842.230,0.000,0.000,0
1507101531.856,850.455,824.135,848.810,845.520,0.000,0.000,0
1507101531.856,850.455,822.490,847.165,847.165,0.000,0.000,0
1507101531.856,850.455,819.200,848.810,847.165,0.000,0.000,0
1507101531.856,845.520,810.975,845.520,832.360,0.000,0.000,0
1507101531.856,843.875,815.910,850.455,835.650,0.000,0.000,0
1507101531.923,842.230,820.845,850.455,840.585,0.000,0.000,0
1507101531.923,837.295,819.200,850.455,837.295,0.000,0.000,0
1507101531.923,843.875,817.555,850.455,840.585,0.000,0.000,0
1507101531.923,843.875,817.555,847.165,842.230,0.000,0.000,0
1507101531.923,842.230,820.845,850.455,840.585,0.000,0.000,0
1507101531.923,848.810,814.265,853.745,855.390,0.000,0.000,0
1507101531.923,843.875,810.975,853.745,847.165,0.000,0.000,0
1507101531.923,845.520,815.910,850.455,840.585,0.000,0.000,0
1507101531.923,847.165,820.845,852.100,843.875,0.000,0.000,0
1507101531.923,850.455,820.845,850.455,848.810,0.000,0.000,0
1507101531.923,852.100,817.555,850.455,857.035,0.000,0.000,0
1507101531.923,848.810,815.910,850.455,848.810,0.000,0.000,0
1507101531.923,850.455,817.555,848.810,852.100,0.000,0.000,0
1507101531.923,843.875,827.425,850.455,845.520,0.000,0.000,0
1507101531.923,852.100,824.135,848.810,848.810,0.000,0.000,0
1507101531.923,852.100,820.845,848.810,853.745,0.000,0.000,0
1507101532.005,853.745,817.555,847.165,848.810,0.000,0.000,0
1507101532.005,842.230,819.200,845.520,853.745,0.000,0.000,0
1507101532.005,834.005,807.685,847.165,842.230,0.000,0.000,0
1507101532.005,834.005,810.975,843.875,832.360,0.000,0.000,0
1507101532.005,843.875,819.200,842.230,842.230,0.000,0.000,0
1507101532.005,840.585,827.425,847.165,837.295,0.000,0.000,0
1507101532.005,843.875,830.715,847.165,842.230,0.000,0.000,0
1507101532.005,843.875,824.135,850.455,840.585,0.000,0.000,0
1507101532.005,842.230,822.490,850.455,832.360,0.000,0.000,0
1507101532.005,852.100,825.780,848.810,842.230,0.000,0.000,0
1507101532.005,843.875,825.780,852.100,848.810,0.000,0.000,0
1507101532.005,842.230,820.845,850.455,845.520,0.000,0.000,0
1507101532.006,845.520,810.975,850.455,843.875,0.000,0.000,0
1507101532.006,843.875,810.975,850.455,847.165,0.000,0.000,0
1507101532.006,843.875,825.780,850.455,840.585,0.000,0.000,0
1507101532.006,853.745,829.070,850.455,852.100,0.000,0.000,0
1507101532.072,857.035,824.135,848.810,853.745,0.000,0.000,0
1507101532.072,850.455,819.200,847.165,847.165,0.000,0.000,0
1507101532.072,857.035,817.555,848.810,855.390,0.000,0.000,0
1507101532.072,842.230,824.135,848.810,843.875,0.000,0.000,0
1507101532.072,847.165,824.135,850.455,847.165,0.000,0.000,0
1507101532.072,848.810,822.490,847.165,845.520,0.000,0.000,0
1507101532.072,847.165,820.845,845.520,842.230,0.000,0.000,0
1507101532.072,847.165,822.490,847.165,850.455,0.000,0.000,0
1507101532.072,847.165,822.490,847.165,837.295,0.000,0.000,0
1507101532.072,845.520,819.200,847.165,848.810,0.000,0.000,0
1507101532.072,838.940,829.070,845.520,835.650,0.000,0.000,0
1507101532.072,840.585,825.780,845.520,840.585,0.000,0.000,0
1507101532.072,837.295,830.715,847.165,843.875,0.000,0.000,0
1507101532.072,847.165,822.490,848.810,843.875,0.000,0.000,0
1507101532.072,845.520,815.910,847.165,835.650,0.000,0.000,0
1507101532.072,852.100,814.265,847.165,838.940,0.000,0.000,0
1507101532.155,847.165,822.490,847.165,845.520,0.000,0.000,0
1507101532.155,848.810,825.780,843.875,843.875,0.000,0.000,0
1507101532.155,847.165,819.200,845.520,838.940,0.000,0.000,0
1507101532.155,845.520,829.070,845.520,837.295,0.000,0.000,0
1507101532.155,850.455,824.135,848.810,845.520,0.000,0.000,0
1507101532.155,843.875,822.490,852.100,850.455,0.000,0.000,0
1507101532.155,848.810,827.425,850.455,848.810,0.000,0.000,0
1507101532.155,847.165,822.490,847.165,842.230,0.000,0.000,0
1507101532.155,850.455,822.490,848.810,842.230,0.000,0.000,0
1507101532.155,850.455,822.490,848.810,853.745,0.000,0.000,0
1507101532.155,850.455,827.425,850.455,853.745,0.000,0.000,0
1507101532.155,852.100,822.490,848.810,850.455,0.000,0.000,0
1507101532.155,848.810,819.200,843.875,842.230,0.000,0.000,0
1507101532.155,840.585,819.200,847.165,840.585,0.000,0.000,0
1507101532.155,845.520,817.555,847.165,850.455,0.000,0.000,0
1507101532.155,842.230,820.845,847.165,845.520,0.000,0.000,0
1507101532.222,842.230,820.845,847.165,838.940,0.000,0.000,0
1507101532.222,842.230,824.135,843.875,835.650,0.000,0.000,0
1507101532.222,832.360,822.490,843.875,832.360,0.000,0.000,0
1507101532.222,838.940,817.555,848.810,837.295,0.000,0.000,0
1507101532.222,842.230,817.555,845.520,835.650,0.000,0.000,0
1507101532.222,845.520,820.845,845.520,840.585,0.000,0.000,0
1507101532.222,837.295,822.490,850.455,842.230,0.000,0.000,0
1507101532.222,840.585,817.555,848.810,845.520,0.000,0.000,0
1507101532.222,845.520,810.975,848.810,843.875,0.000,0.000,0
1507101532.222,847.165,820.845,848.810,837.295,0.000,0.000,0
1507101532.222,848.810,825.780,848.810,843.875,0.000,0.000,0
1507101532.222,843.875,825.780,850.455,834.005,0.000,0.000,0
1507101532.222,848.810,814.265,850.455,845.520,0.000,0.000,0
1507101532.222,848.810,810.975,845.520,837.295,0.000,0.000,0
1507101532.222,852.100,815.910,847.165,837.295,0.000,0.000,0
1507101532.222,852.100,824.135,852.100,858.680,0.000,0.000,0
1507101532.299,848.810,825.780,852.100,850.455,0.000,0.000,0
1507101532.299,855.390,824.135,852.100,857.035,0.000,0.000,0
1507101532.299,850.455,824.135,848.810,847.165,0.000,0.000,0
1507101532.299,848.810,822.490,850.455,847.165,0.000,0.000,0
1507101532.299,845.520,819.200,852.100,853.745,0.000,0.000,0
1507101532.299,843.875,820.845,850.455,847.165,0.000,0.000,0
1507101532.299,848.810,817.555,847.165,853.745,0.000,0.000,0
1507101532.299,838.940,820.845,850.455,837.295,0.000,0.000,0
1507101532.299,840.585,817.555,852.100,840.585,0.000,0.000,0
1507101532.299,838.940,815.910,847.165,840.585,0.000,0.000,0
1507101532.299,838.940,820.845,847.165,832.360,0.000,0.000,0
1507101532.299,845.520,822.490,845.520,842.230,0.000,0.000,0
1507101532.299,840.585,824.135,848.810,842.230,0.000,0.000,0
1507101532.299,837.295,819.200,850.455,843.875,0.000,0.000,0
1507101532.299,845.520,825.780,850.455,845.520,0.000,0.000,0
1507101532.299,850.455,817.555,847.165,847.165,0.000,0.000,0
1507101532.299,852.100,820.845,848.810,843.875,0.000,0.000,0
1507101532.372,845.520,822.490,850.455,845.520,0.000,0.000,0
1507101532.372,848.810,822.490,847.165,850.455,0.000,0.000,0
1507101532.372,855.390,829.070,848.810,850.455,0.000,0.000,0
1507101532.372,860.325,825.780,850.455,857.035,0.000,0.000,0
1507101532.372,857.035,819.200,848.810,865.260,0.000,0.000,0
1507101532.372,848.810,810.975,848.810,857.035,0.000,0.000,0
1507101532.372,845.520,809.330,852.100,853.745,0.000,0.000,0
1507101532.372,848.810,824.135,850.455,852.100,0.000,0.000,0
1507101532.372,852.100,825.780,852.100,857.035,0.000,0.000,0
1507101532.372,845.520,824.135,850.455,852.100,0.000,0.000,0
1507101532.372,848.810,819.200,845.520,855.390,0.000,0.000,0
1507101532.372,845.520,820.845,845.520,842.230,0.000,0.000,0
1507101532.372,847.165,827.425,847.165,840.585,0.000,0.000,0
1507101532.372,842.230,820.845,848.810,848.810,0.000,0.000,0
1507101532.372,845.520,817.555,845.520,842.230,0.000,0.000,0
1507101532.372,845.520,812.620,843.875,840.585,0.000,0.000,0
1507101532.439,845.520,810.975,842.230,838.940,0.000,0.000,0
1507101532.439,845.520,822.490,847.165,843.875,0.000,0.000,0
1507101532.439,843.875,820.845,848.810,842.230,0.000,0.000,0
1507101532.439,838.940,814.265,847.165,838.940,0.000,0.000,0
1507101532.439,852.100,819.200,845.520,845.520,0.000,0.000,0
1507101532.439,847.165,827.425,843.875,838.940,0.000,0.000,0
1507101532.439,850.455,824.135,843.875,847.165,0.000,0.000,0
1507101532.439,852.100,824.135,847.165,845.520,0.000,0.000,0
1507101532.439,848.810,820.845,845.520,835.650,0.000,0.000,0
1507101532.439,853.745,814.265,847.165,843.875,0.000,0.000,0
1507101532.439,853.745,815.910,847.165,852.100,0.000,0.000,0
1507101532.439,850.455,817.555,840.585,847.165,0.000,0.000,0
1507101532.439,847.165,814.265,838.940,840.585,0.000,0.000,0
1507101532.439,848.810,815.910,837.295,838.940,0.000,0.000,0
1507101532.439,845.520,822.490,842.230,834.005,0.000,0.000,0
1507101532.439,847.165,824.135,847.165,848.810,0.000,0.000,0
1507101532.522,847.165,820.845,845.520,845.520,0.000,0.000,0
1507101532.522,847.165,820.845,845.520,838.940,0.000,0.000,0
1507101532.522,852.100,812.620,843.875,843.875,0.000,0.000,0
1507101532.522,847.165,819.200,847.165,845.520,0.000,0.000,0
1507101532.522,850.455,806.040,845.520,847.165,0.000,0.000,0
1507101532.522,853.745,810.975,842.230,850.455,0.000,0.000,0
1507101532.522,843.875,827.425,842.230,837.295,0.000,0.000,0
1507101532.522,845.520,825.780,843.875,834.005,0.000,0.000,0
1507101532.522,835.650,829.070,845.520,832.360,0.000,0.000,0
1507101532.522,838.940,827.425,845.520,830.715,0.000,0.000,0
1507101532.522,848.810,812.620,843.875,837.295,0.000,0.000,0
1507101532.522,843.875,814.265,847.165,840.585,0.000,0.000,0
1507101532.522,840.585,822.490,852.100,845.520,0.000,0.000,0
1507101532.522,850.455,822.490,848.810,850.455,0.000,0.000,0
1507101532.522,852.100,824.135,847.165,852.100,0.000,0.000,0
1507101532.522,860.325,820.845,845.520,853.745,0.000,0.000,0
1507101532.588,847.165,824.135,847.165,843.875,0.000,0.000,0
1507101532.588,843.875,825.780,848.810,848.810,0.000,0.000,0
1507101532.588,842.230,822.490,848.810,843.875,0.000,0.000,0
1507101532.588,852.100,812.620,845.520,853.745,0.000,0.000,0
1507101532.588,842.230,812.620,848.810,852.100,0.000,0.000,0
1507101532.588,832.360,809.330,848.810,832.360,0.000,0.000,0
1507101532.588,840.585,822.490,848.810,834.005,0.000,0.000,0
1507101532.588,850.455,830.715,848.810,848.810,0.000,0.000,0
1507101532.588,848.810,827.425,847.165,845.520,0.000,0.000,0
1507101532.588,850.455,825.780,850.455,848.810,0.000,0.000,0
1507101532.588,845.520,822.490,848.810,847.165,0.000,0.000,0
1507101532.588,843.875,820.845,847.165,832.360,0.000,0.000,0
1507101532.588,853.745,819.200,845.520,845.520,0.000,0.000,0
1507101532.588,840.585,815.910,848.810,850.455,0.000,0.000,0
1507101532.588,838.940,815.910,847.165,843.875,0.000,0.000,0
1507101532.588,837.295,819.200,847.165,838.940,0.000,0.000,0
1507101532.657,842.230,822.490,843.875,837.295,0.000,0.000,0
1507101532.657,840.585,825.780,843.875,834.005,0.000,0.000,0
1507101532.657,832.360,812.620,845.520,830.715,0.000,0.000,0
1507101532.657,840.585,809.330,843.875,830.715,0.000,0.000,0
1507101532.657,840.585,819.200,843.875,834.005,0.000,0.000,0
1507101532.657,850.455,820.845,843.875,840.585,0.000,0.000,0
1507101532.657,848.810,820.845,847.165,845.520,0.000,0.000,0
1507101532.657,840.585,824.135,847.165,838.940,0.000,0.000,0
1507101532.657,848.810,820.845,845.520,832.360,0.000,0.000,0
1507101532.657,852.100,814.265,843.875,830.715,0.000,0.000,0
1507101532.657,852.100,827.425,845.520,840.585,0.000,0.000,0
1507101532.657,845.520,820.845,847.165,845.520,0.000,0.000,0
1507101532.657,842.230,822.490,847.165,842.230,0.000,0.000,0
1507101532.657,840.585,824.135,845.520,837.295,0.000,0.000,0
1507101532.657,847.165,810.975,847.165,838.940,0.000,0.000,0
1507101532.657,848.810,810.975,848.810,847.165,0.000,0.000,0
1507101532.737,843.875,820.845,845.520,850.455,0.000,0.000,0
1507101532.737,842.230,819.200,847.165,845.520,0.000,0.000,0
1507101532.737,847.165,817.555,843.875,843.875,0.000,0.000,0
1507101532.737,840.585,824.135,845.520,840.585,0.000,0.000,0
1507101532.737,837.295,822.490,848.810,843.875,0.000,0.000,0
1507101532.737,840.585,825.780,843.875,845.520,0.000,0.000,0
1507101532.737,840.585,820.845,843.875,829.070,0.000,0.000,0
1507101532.737,842.230,814.265,843.875,838.940,0.000,0.000,0
1507101532.737,834.005,814.265,847.165,838.940,0.000,0.000,0
1507101532.737,840.585,829.070,848.810,845.520,0.000,0.000,0
1507101532.737,845.520,825.780,848.810,852.100,0.000,0.000,0
1507101532.737,848.810,824.135,843.875,843.875,0.000,0.000,0
1507101532.737,845.520,827.425,845.520,843.875,0.000,0.000,0
1507101532.737,845.520,822.490,850.455,853.745,0.000,0.000,0
1507101532.737,843.875,822.490,850.455,847.165,0.000,0.000,0
1507101532.737,858.680,822.490,850.455,853.745,0.000,0.000,0
1507101532.803,855.390,819.200,850.455,860.325,0.000,0.000,0
1507101532.803,848.810,815.910,852.100,855.390,0.000,0.000,0
1507101532.803,853.745,820.845,852.100,861.970,0.000,0.000,0
1507101532.803,848.810,822.490,852.100,848.810,0.000,0.000,0
1507101532.803,852.100,817.555,848.810,847.165,0.000,0.000,0
1507101532.803,843.875,824.135,848.810,848.810,0.000,0.000,0
1507101532.803,845.520,829.070,848.810,848.810,0.000,0.000,0
1507101532.803,843.875,824.135,845.520,852.100,0.000,0.000,0
1507101532.803,843.875,822.490,843.875,840.585,0.000,0.000,0
1507101532.803,845.520,817.555,845.520,847.165,0.000,0.000,0
1507101532.803,842.230,822.490,850.455,860.325,0.000,0.000,0
1507101532.803,843.875,824.135,850.455,855.390,0.000,0.000,0
1507101532.803,842.230,825.780,847.165,850.455,0.000,0.000,0
1507101532.803,838.940,820.845,843.875,842.230,0.000,0.000,0
1507101532.803,838.940,815.910,848.810,838.940,0.000,0.000,0
1507101532.803,842.230,810.975,852.100,843.875,0.000,0.000,0
1507101532.872,847.165,817.555,848.810,842.230,0.000,0.000,0
1507101532.872,847.165,829.070,845.520,845.520,0.000,0.000,0
1507101532.872,843.875,830.715,848.810,837.295,0.000,0.000,0
1507101532.872,850.455,830.715,850.455,848.810,0.000,0.000,0
1507101532.872,845.520,822.490,850.455,838.940,0.000,0.000,0
1507101532.872,853.745,817.555,848.810,848.810,0.000,0.000,0
1507101532.872,850.455,820.845,852.100,848.810,0.000,0.000,0
1507101532.872,840.585,825.780,853.745,842.230,0.000,0.000,0
1507101532.872,845.520,822.490,855.390,847.165,0.000,0.000,0
1507101532.872,847.165,824.135,850.455,845.520,0.000,0.000,0
1507101532.872,845.520,814.265,845.520,847.165,0.000,0.000,0
1507101532.872,847.165,824.135,850.455,848.810,0.000,0.000,0
1507101532.872,853.745,822.490,852.100,853.745,0.000,0.000,0
1507101532.872,847.165,812.620,852.100,845.520,0.000,0.000,0
1507101532.872,850.455,829.070,850.455,843.875,0.000,0.000,0
1507101532.872,852.100,824.135,852.100,852.100,0.000,0.000,0
1507101532.872,842.230,824.135,853.745,847.165,0.000,0.000,0
1507101532.956,847.165,827.425,852.100,843.875,0.000,0.000,0
1507101532.956,853.745,820.845,848.810,845.520,0.000,0.000,0
1507101532.956,845.520,820.845,845.520,830.715,0.000,0.000,0
1507101532.956,853.745,827.425,850.455,843.875,0.000,0.000,0
1507101532.956,852.100,815.910,850.455,847.165,0.000,0.000,0
1507101532.956,847.165,814.265,850.455,842.230,0.000,0.000,0
1507101532.956,852.100,825.780,850.455,847.165,0.000,0.000,0
