timestamps,TP9,FP1,FP2,TP10,n/a,n/a,Marker0
1510777545.539,851.826,816.801,847.370,832.292,0.000,0.000,0
1510777545.541,851.003,818.583,845.040,826.534,0.000,0.000,0
1510777545.543,847.782,821.736,844.355,825.575,0.000,0.000,0
1510777545.545,846.342,820.571,845.109,822.901,0.000,0.000,0
1510777545.547,845.657,818.857,845.931,821.393,0.000,0.000,0
1510777545.549,847.576,816.870,845.520,825.780,0.000,0.000,0
1510777545.551,847.782,815.773,843.943,845.863,0.000,0.000,0
1510777545.553,852.305,817.007,844.834,854.704,0.000,0.000,0
1510777545.555,856.212,817.829,844.423,848.467,0.000,0.000,0
1510777545.557,858.748,820.365,844.834,838.803,0.000,0.000,0
1510777545.559,851.757,821.668,845.314,829.893,0.000,0.000,0
1510777545.561,841.956,820.914,843.327,819.680,0.000,0.000,0
1510777545.563,842.161,819.406,842.573,824.341,0.000,0.000,0
1510777545.565,837.432,819.269,842.093,815.979,0.000,0.000,0
1510777545.567,833.731,819.200,842.641,814.951,0.000,0.000,0
1510777545.569,837.980,820.091,843.875,823.930,0.000,0.000,0
1510777545.571,848.604,817.966,846.000,839.077,0.000,0.000,0
1510777545.573,847.713,815.088,847.508,846.274,0.000,0.000,0
1510777545.575,849.632,815.705,847.096,846.479,0.000,0.000,0
1510777545.577,851.277,818.172,847.233,839.488,0.000,0.000,0
1510777545.579,848.536,820.708,847.233,830.647,0.000,0.000,0
1510777545.581,846.479,821.256,846.548,828.590,0.000,0.000,0
1510777545.583,844.423,821.393,848.878,820.982,0.000,0.000,0
1510777545.585,841.202,822.353,849.221,815.088,0.000,0.000,0
1510777545.587,842.847,820.571,849.632,819.817,0.000,0.000,0
1510777545.589,845.451,815.156,850.798,830.441,0.000,0.000,0
1510777545.591,846.754,818.241,850.660,844.492,0.000,0.000,0
1510777545.593,846.205,819.269,850.935,850.386,0.000,0.000,0
1510777545.595,842.847,818.720,852.031,847.576,0.000,0.000,0
1510777545.597,838.255,817.624,849.701,847.987,0.000,0.000,0
1510777545.599,834.828,816.801,848.810,831.195,0.000,0.000,0
1510777545.601,829.481,816.321,848.947,815.156,0.000,0.000,0
1510777545.603,830.509,817.692,850.181,812.552,0.000,0.000,0
1510777545.605,830.304,817.624,850.249,819.474,0.000,0.000,0
1510777545.607,828.522,820.023,850.386,821.736,0.000,0.000,0
1510777545.609,833.936,818.035,851.209,827.219,0.000,0.000,0
1510777545.611,844.492,820.091,851.689,845.863,0.000,0.000,0
1510777545.613,852.305,823.861,852.031,856.281,0.000,0.000,0
1510777545.615,847.165,820.365,851.003,858.131,0.000,0.000,0
1510777545.617,844.081,818.995,851.689,842.024,0.000,0.000,0
1510777545.619,839.900,820.708,852.922,827.219,0.000,0.000,0
1510777545.621,840.037,821.873,852.168,821.119,0.000,0.000,0
1510777545.623,839.420,820.982,852.100,818.857,0.000,0.000,0
1510777545.625,838.049,820.571,851.620,820.914,0.000,0.000,0
1510777545.627,838.734,820.708,852.785,826.260,0.000,0.000,0
1510777545.629,844.081,823.107,853.813,838.597,0.000,0.000,0
1510777545.631,845.109,821.599,851.140,851.483,0.000,0.000,0
1510777545.633,845.246,823.724,849.769,850.523,0.000,0.000,0
1510777545.635,844.081,823.930,845.931,844.560,0.000,0.000,0
1510777545.637,838.392,821.942,845.109,836.130,0.000,0.000,0
1510777545.639,835.170,822.764,845.520,826.945,0.000,0.000,0
1510777545.641,831.743,825.506,842.984,817.692,0.000,0.000,0
1510777545.643,835.102,822.764,843.258,814.539,0.000,0.000,0
1510777545.645,841.545,822.353,844.834,818.104,0.000,0.000,0
1510777545.647,844.697,820.914,845.451,825.575,0.000,0.000,0
1510777545.649,842.298,820.297,845.520,837.295,0.000,0.000,0
1510777545.651,839.625,818.720,844.423,839.077,0.000,0.000,0
1510777545.653,840.585,819.337,845.314,839.420,0.000,0.000,0
1510777545.655,844.286,819.543,844.766,847.439,0.000,0.000,0
1510777545.657,845.314,819.406,845.726,843.738,0.000,0.000,0
1510777545.659,839.488,817.898,844.355,831.743,0.000,0.000,0
1510777545.661,833.045,819.886,844.766,818.720,0.000,0.000,0
1510777545.663,832.771,822.422,845.177,824.821,0.000,0.000,0
1510777545.665,829.687,823.244,843.327,827.219,0.000,0.000,0
1510777545.667,832.977,822.147,844.423,829.139,0.000,0.000,0
1510777545.669,836.884,821.668,844.286,832.703,0.000,0.000,0
1510777545.671,843.258,819.749,844.286,842.847,0.000,0.000,0
1510777545.673,843.052,819.886,843.669,848.467,0.000,0.000,0
1510777545.675,838.255,819.611,844.903,847.165,0.000,0.000,0
1510777545.677,836.541,820.503,845.726,843.395,0.000,0.000,0
1510777545.679,835.239,821.736,843.738,833.251,0.000,0.000,0
1510777545.681,832.360,822.216,843.738,830.167,0.000,0.000,0
1510777545.683,832.292,824.272,845.657,821.188,0.000,0.000,0
1510777545.685,836.473,823.039,848.262,816.527,0.000,0.000,0
1510777545.687,844.081,823.587,849.564,823.518,0.000,0.000,0
1510777545.689,845.177,824.546,849.838,834.074,0.000,0.000,0
1510777545.691,844.629,822.490,849.495,839.557,0.000,0.000,0
1510777545.693,851.346,822.079,850.798,852.785,0.000,0.000,0
1510777545.695,848.536,818.720,848.193,855.870,0.000,0.000,0
1510777545.697,845.109,820.297,848.810,857.583,0.000,0.000,0
1510777545.699,840.516,823.244,847.370,843.258,0.000,0.000,0
1510777545.701,839.625,822.970,849.358,825.095,0.000,0.000,0
1510777545.703,842.024,821.531,850.455,815.568,0.000,0.000,0
1510777545.705,844.834,822.490,850.798,825.917,0.000,0.000,0
1510777545.707,841.133,823.655,849.906,831.126,0.000,0.000,0
1510777545.709,843.806,825.506,848.330,837.226,0.000,0.000,0
1510777545.711,841.819,824.821,848.262,843.464,0.000,0.000,0
1510777545.713,842.504,826.397,850.112,856.898,0.000,0.000,0
1510777545.715,842.024,824.752,850.044,864.232,0.000,0.000,0
1510777545.717,844.492,826.123,849.290,850.866,0.000,0.000,0
1510777545.719,845.314,827.014,847.508,828.248,0.000,0.000,0
1510777545.721,847.439,826.123,845.383,819.611,0.000,0.000,0
1510777545.723,842.847,824.821,847.713,817.555,0.000,0.000,0
1510777545.725,835.307,824.409,845.246,814.265,0.000,0.000,0
1510777545.727,839.968,825.437,845.040,822.079,0.000,0.000,0
1510777545.729,845.314,825.575,847.028,842.847,0.000,0.000,0
1510777545.731,842.298,824.889,847.645,847.987,0.000,0.000,0
1510777545.733,843.532,824.546,848.604,848.810,0.000,0.000,0
1510777545.735,845.863,825.849,850.249,846.137,0.000,0.000,0
1510777545.737,849.153,822.970,851.620,845.314,0.000,0.000,0
1510777545.739,848.536,824.478,852.854,838.392,0.000,0.000,0
1510777545.741,846.822,825.437,851.072,831.058,0.000,0.000,0
1510777545.743,849.016,825.163,849.016,830.098,0.000,0.000,0
1510777545.745,849.084,825.232,847.713,827.905,0.000,0.000,0
1510777545.747,845.246,824.272,847.713,831.949,0.000,0.000,0
1510777545.749,849.084,818.857,848.262,845.726,0.000,0.000,0
1510777545.750,856.624,819.611,849.632,845.863,0.000,0.000,0
1510777545.752,860.736,821.462,851.620,851.757,0.000,0.000,0
1510777545.754,855.527,823.244,851.894,854.910,0.000,0.000,0
1510777545.756,843.327,822.353,850.455,848.536,0.000,0.000,0
1510777545.758,834.142,821.325,847.645,833.457,0.000,0.000,0
1510777545.760,835.307,822.970,847.713,827.219,0.000,0.000,0
1510777545.762,837.364,823.792,846.137,825.232,0.000,0.000,0
1510777545.764,834.896,825.575,847.096,819.749,0.000,0.000,0
1510777545.766,837.432,823.792,849.564,820.023,0.000,0.000,0
1510777545.768,845.246,820.297,849.632,832.223,0.000,0.000,0
1510777545.770,851.552,822.696,846.617,843.052,0.000,0.000,0
1510777545.772,853.265,824.752,847.439,848.536,0.000,0.000,0
1510777545.774,850.044,825.780,847.782,854.910,0.000,0.000,0
1510777545.776,847.165,827.288,847.645,847.576,0.000,0.000,0
1510777545.778,849.016,827.082,847.987,845.040,0.000,0.000,0
1510777545.780,845.451,825.780,848.124,828.453,0.000,0.000,0
1510777545.782,842.161,826.740,847.987,819.886,0.000,0.000,0
1510777545.784,843.121,829.207,849.564,818.926,0.000,0.000,0
1510777545.786,849.975,828.385,847.576,828.042,0.000,0.000,0
1510777545.788,852.100,827.905,846.068,833.045,0.000,0.000,0
1510777545.790,854.567,829.139,847.782,843.875,0.000,0.000,0
1510777545.792,846.822,828.111,845.246,848.741,0.000,0.000,0
1510777545.794,840.859,825.575,844.560,848.467,0.000,0.000,0
1510777545.796,839.762,824.204,846.342,843.258,0.000,0.000,0
1510777545.798,837.569,822.010,846.822,837.295,0.000,0.000,0
1510777545.800,836.747,822.216,848.193,824.409,0.000,0.000,0
1510777545.802,829.413,822.422,848.056,810.975,0.000,0.000,0
1510777545.804,827.219,825.506,845.451,813.991,0.000,0.000,0
1510777545.806,832.771,825.095,844.560,822.559,0.000,0.000,0
1510777545.808,841.270,824.341,846.068,823.039,0.000,0.000,0
1510777545.810,848.124,825.163,847.028,834.142,0.000,0.000,0
1510777545.812,844.012,822.696,846.342,842.367,0.000,0.000,0
1510777545.814,840.105,821.256,847.370,842.093,0.000,0.000,0
1510777545.816,833.799,818.789,847.370,839.625,0.000,0.000,0
1510777545.818,825.163,816.253,845.109,820.365,0.000,0.000,0
1510777545.820,829.550,814.539,843.190,813.100,0.000,0.000,0
1510777545.822,833.320,818.104,843.669,809.125,0.000,0.000,0
1510777545.824,832.634,819.474,843.395,807.754,0.000,0.000,0
1510777545.826,837.021,821.393,842.298,814.608,0.000,0.000,0
1510777545.828,837.432,821.873,844.149,822.833,0.000,0.000,0
1510777545.830,842.367,823.587,843.258,842.298,0.000,0.000,0
1510777545.832,847.645,826.123,840.379,847.028,0.000,0.000,0
1510777545.834,844.766,825.780,838.940,836.335,0.000,0.000,0
1510777545.836,842.915,827.357,839.900,834.279,0.000,0.000,0
1510777545.838,834.416,826.808,840.722,824.204,0.000,0.000,0
1510777545.840,831.880,824.546,840.928,814.951,0.000,0.000,0
1510777545.842,830.235,824.409,839.762,809.330,0.000,0.000,0
1510777545.844,830.098,823.930,841.407,809.673,0.000,0.000,0
1510777545.846,832.017,824.409,840.585,821.873,0.000,0.000,0
1510777545.848,837.295,827.219,842.093,823.381,0.000,0.000,0
1510777545.850,841.956,827.219,843.806,828.179,0.000,0.000,0
1510777545.852,840.379,824.958,843.806,836.061,0.000,0.000,1
1510777545.854,840.311,825.986,842.230,838.666,0.000,0.000,0
1510777545.856,837.021,825.437,841.682,831.126,0.000,0.000,0
1510777545.858,833.799,824.821,839.625,817.692,0.000,0.000,0
1510777545.860,833.525,825.986,840.996,810.701,0.000,0.000,0
1510777545.862,838.597,825.163,839.694,816.527,0.000,0.000,0
1510777545.864,835.993,824.683,840.311,815.979,0.000,0.000,0
1510777545.866,837.706,825.095,842.984,820.228,0.000,0.000,0
1510777545.868,840.242,828.522,843.532,826.534,0.000,0.000,0
1510777545.870,845.246,830.509,844.012,838.871,0.000,0.000,0
1510777545.872,849.221,830.578,844.081,846.891,0.000,0.000,0
1510777545.874,853.813,829.276,845.588,855.321,0.000,0.000,0
1510777545.876,848.536,826.328,845.520,853.882,0.000,0.000,0
1510777545.878,848.878,826.260,845.109,842.230,0.000,0.000,0
1510777545.880,846.205,821.531,845.383,833.320,0.000,0.000,0
1510777545.882,842.847,819.337,846.548,823.450,0.000,0.000,0
1510777545.884,834.759,820.777,844.218,813.306,0.000,0.000,0
1510777545.886,838.255,825.369,843.669,820.297,0.000,0.000,0
1510777545.888,838.597,828.590,844.972,827.219,0.000,0.000,0
1510777545.890,834.896,827.836,843.464,835.856,0.000,0.000,0
1510777545.892,835.787,827.357,844.423,839.900,0.000,0.000,0
1510777545.894,836.061,825.986,846.617,847.370,0.000,0.000,0
1510777545.896,828.248,820.160,845.657,842.298,0.000,0.000,0
1510777545.898,831.058,818.515,844.697,835.033,0.000,0.000,0
1510777545.900,827.082,821.051,845.588,820.982,0.000,0.000,0
1510777545.902,828.864,820.708,846.274,817.144,0.000,0.000,0
1510777545.904,831.126,822.079,844.423,820.228,0.000,0.000,0
1510777545.906,833.799,824.546,842.915,824.752,0.000,0.000,0
1510777545.908,840.379,824.752,843.121,834.622,0.000,0.000,0
1510777545.910,847.508,824.067,843.875,841.202,0.000,0.000,0
1510777545.912,847.713,825.095,845.451,848.399,0.000,0.000,0
1510777545.914,845.246,824.615,845.314,856.075,0.000,0.000,0
1510777545.916,843.875,827.973,846.342,838.049,0.000,0.000,0
1510777545.918,836.884,827.219,845.520,822.079,0.000,0.000,0
1510777545.920,834.690,825.643,845.726,814.197,0.000,0.000,0
1510777545.922,838.049,825.849,846.822,814.334,0.000,0.000,0
1510777545.924,840.928,827.151,847.782,821.119,0.000,0.000,0
1510777545.926,838.666,824.889,844.766,828.659,0.000,0.000,0
1510777545.928,843.738,823.861,844.560,840.037,0.000,0.000,0
1510777545.930,848.124,824.958,845.931,839.214,0.000,0.000,0
1510777545.932,849.427,825.163,847.028,840.448,0.000,0.000,0
1510777545.934,852.237,827.562,845.931,843.669,0.000,0.000,0
1510777545.936,846.000,826.466,846.342,846.617,0.000,0.000,0
1510777545.938,833.320,823.998,844.081,833.457,0.000,0.000,0
1510777545.940,825.986,825.163,843.875,820.571,0.000,0.000,0
1510777545.942,827.151,824.135,846.411,818.515,0.000,0.000,0
1510777545.944,834.965,824.546,845.931,818.926,0.000,0.000,0
1510777545.946,844.286,824.958,845.794,831.538,0.000,0.000,0
1510777545.948,849.016,823.998,844.972,829.481,0.000,0.000,0
1510777545.950,847.850,820.297,843.806,831.400,0.000,0.000,0
1510777545.952,852.237,820.845,843.395,841.819,0.000,0.000,0
1510777545.954,850.798,819.817,841.613,848.124,0.000,0.000,0
1510777545.956,846.205,823.381,842.230,841.339,0.000,0.000,0
1510777545.958,842.847,827.973,843.601,828.042,0.000,0.000,0
1510777545.960,838.597,828.385,844.903,822.285,0.000,0.000,0
1510777545.962,837.638,827.288,845.588,824.272,0.000,0.000,0
1510777545.964,835.993,825.849,845.863,821.599,0.000,0.000,0
1510777545.966,833.525,826.740,844.834,822.079,0.000,0.000,0
1510777545.968,835.033,827.905,845.726,825.575,0.000,0.000,0
1510777545.970,843.669,825.232,845.040,834.965,0.000,0.000,0
1510777545.972,850.249,824.478,845.314,846.068,0.000,0.000,0
1510777545.974,853.196,824.821,847.439,850.729,0.000,0.000,0
1510777545.976,850.386,824.683,847.233,848.124,0.000,0.000,0
1510777545.978,848.193,826.397,845.863,837.226,0.000,0.000,0
1510777545.980,852.031,826.123,844.560,837.432,0.000,0.000,0
1510777545.982,847.713,825.575,845.040,825.026,0.000,0.000,0
1510777545.984,844.218,826.260,845.726,822.901,0.000,0.000,0
1510777545.986,848.330,826.397,847.302,834.279,0.000,0.000,0
1510777545.988,848.467,824.272,846.754,842.984,0.000,0.000,0
1510777545.990,849.084,823.655,844.012,841.613,0.000,0.000,0
1510777545.992,851.209,823.587,845.588,852.922,0.000,0.000,0
1510777545.994,853.265,819.543,846.342,863.409,0.000,0.000,0
1510777545.996,845.246,816.047,844.972,849.290,0.000,0.000,0
1510777545.998,840.311,817.487,844.560,832.223,0.000,0.000,0
1510777546.000,843.464,820.571,842.436,823.587,0.000,0.000,0
1510777546.002,838.734,819.543,843.464,823.998,0.000,0.000,0
1510777546.004,835.307,821.051,841.613,823.998,0.000,0.000,0
1510777546.006,835.924,821.668,844.286,827.357,0.000,0.000,0
1510777546.008,839.488,822.627,844.834,835.719,0.000,0.000,0
1510777546.010,843.395,821.805,840.859,838.460,0.000,0.000,0
1510777546.012,852.854,822.833,842.984,847.439,0.000,0.000,0
1510777546.014,855.047,824.821,840.996,856.075,0.000,0.000,0
1510777546.016,847.713,826.740,841.476,846.754,0.000,0.000,0
1510777546.018,841.202,827.425,842.161,827.082,0.000,0.000,0
1510777546.020,837.980,826.671,841.956,819.474,0.000,0.000,0
1510777546.022,838.323,827.357,842.984,816.733,0.000,0.000,0
1510777546.024,839.625,826.808,845.109,818.652,0.000,0.000,0
1510777546.026,841.065,828.453,846.137,824.067,0.000,0.000,0
1510777546.028,842.641,825.575,843.464,838.460,0.000,0.000,0
1510777546.030,841.202,822.147,843.738,839.694,0.000,0.000,0
1510777546.032,846.959,823.450,843.806,845.246,0.000,0.000,0
1510777546.034,853.196,825.780,841.545,851.757,0.000,0.000,0
1510777546.036,853.128,824.821,840.928,847.302,0.000,0.000,0
1510777546.038,844.423,825.712,840.311,829.344,0.000,0.000,0
1510777546.040,840.311,823.792,838.460,818.515,0.000,0.000,0
1510777546.042,836.473,819.337,840.242,817.007,0.000,0.000,0
1510777546.044,841.202,822.490,839.077,820.571,0.000,0.000,0
1510777546.046,842.161,826.123,840.722,820.297,0.000,0.000,0
1510777546.048,846.205,824.958,842.641,834.142,0.000,0.000,0
1510777546.050,850.729,823.724,842.367,835.856,0.000,0.000,0
1510777546.052,849.016,825.643,843.258,841.270,0.000,0.000,0
1510777546.054,849.838,825.437,844.903,847.370,0.000,0.000,0
1510777546.056,842.915,824.067,846.137,843.121,0.000,0.000,0
1510777546.058,835.993,823.792,845.383,831.949,0.000,0.000,0
1510777546.060,836.884,824.135,844.766,821.531,0.000,0.000,0
1510777546.062,837.432,823.655,844.286,821.256,0.000,0.000,0
1510777546.064,836.267,824.272,847.028,815.362,0.000,0.000,0
1510777546.066,840.516,826.603,846.754,816.390,0.000,0.000,0
1510777546.068,848.056,827.219,847.987,826.808,0.000,0.000,0
1510777546.070,850.318,827.357,847.165,840.654,0.000,0.000,0
1510777546.072,852.305,828.385,846.342,844.560,0.000,0.000,0
1510777546.074,851.757,827.425,844.697,848.878,0.000,0.000,0
1510777546.076,850.112,825.849,844.903,845.383,0.000,0.000,0
1510777546.078,847.645,824.409,846.959,837.706,0.000,0.000,0
1510777546.080,848.399,823.176,846.068,834.348,0.000,0.000,0
1510777546.082,845.314,822.422,843.943,817.829,0.000,0.000,0
1510777546.084,844.629,826.466,845.588,820.091,0.000,0.000,0
1510777546.086,846.891,830.509,847.713,827.768,0.000,0.000,0
1510777546.088,846.479,829.824,849.290,838.597,0.000,0.000,0
1510777546.090,846.137,831.675,849.427,845.383,0.000,0.000,0
1510777546.092,852.168,830.647,847.576,854.499,0.000,0.000,0
1510777546.094,856.418,828.864,846.891,867.659,0.000,0.000,0
1510777546.096,850.798,828.316,847.645,858.474,0.000,0.000,0
1510777546.098,841.750,827.151,849.153,840.037,0.000,0.000,0
1510777546.100,837.706,827.357,850.798,826.671,0.000,0.000,0
1510777546.102,842.161,828.522,847.713,826.328,0.000,0.000,0
1510777546.104,840.516,829.344,848.262,826.328,0.000,0.000,0
1510777546.106,838.460,826.808,850.249,830.509,0.000,0.000,0
1510777546.108,836.198,826.740,848.536,834.142,0.000,0.000,0
1510777546.110,837.775,826.534,847.302,837.089,0.000,0.000,0
1510777546.112,839.831,825.575,847.713,837.638,0.000,0.000,0
1510777546.114,842.093,822.901,848.193,848.810,0.000,0.000,0
1510777546.116,846.205,823.930,849.153,853.128,0.000,0.000,0
1510777546.118,840.585,825.780,852.031,835.719,0.000,0.000,0
1510777546.120,834.965,826.260,851.826,824.615,0.000,0.000,0
1510777546.122,831.949,824.067,849.701,813.443,0.000,0.000,0
1510777546.124,835.581,823.792,848.878,811.112,0.000,0.000,0
1510777546.126,839.077,822.833,849.290,817.350,0.000,0.000,0
1510777546.128,838.049,823.930,849.906,823.655,0.000,0.000,0
1510777546.130,843.052,822.833,850.592,843.601,0.000,0.000,0
1510777546.132,844.423,824.958,850.523,846.068,0.000,0.000,0
1510777546.134,839.283,825.026,847.576,840.448,0.000,0.000,0
1510777546.136,836.541,822.559,846.685,835.376,0.000,0.000,0
1510777546.138,829.893,820.640,847.233,825.095,0.000,0.000,0
1510777546.140,823.998,819.063,846.754,811.798,0.000,0.000,0
1510777546.142,822.353,818.309,843.806,810.564,0.000,0.000,0
1510777546.144,824.683,817.487,843.806,811.729,0.000,0.000,0
1510777546.146,826.397,815.568,844.286,812.963,0.000,0.000,0
1510777546.148,830.715,815.430,843.669,820.777,0.000,0.000,0
1510777546.150,837.295,818.104,840.928,836.061,0.000,0.000,0
1510777546.152,839.283,820.228,842.298,841.339,0.000,0.000,0
1510777546.154,838.186,821.599,841.339,841.476,0.000,0.000,0
1510777546.156,832.223,821.805,841.545,834.828,0.000,0.000,0
1510777546.158,822.627,821.393,842.230,826.466,0.000,0.000,0
1510777546.160,827.905,818.926,843.121,826.054,0.000,0.000,0
1510777546.162,831.332,819.406,845.794,817.075,0.000,0.000,0
1510777546.164,832.977,823.039,847.233,816.321,0.000,0.000,0
1510777546.166,834.965,825.575,844.560,817.350,0.000,0.000,0
1510777546.168,843.052,823.381,843.121,828.385,0.000,0.000,0
1510777546.170,846.137,821.462,844.903,839.625,0.000,0.000,0
1510777546.172,844.903,821.805,845.726,849.838,0.000,0.000,0
1510777546.174,847.233,822.901,846.205,851.552,0.000,0.000,0
1510777546.176,848.673,824.683,843.464,848.399,0.000,0.000,0
1510777546.178,840.722,824.135,842.230,840.379,0.000,0.000,0
1510777546.180,841.133,823.381,842.984,836.061,0.000,0.000,0
1510777546.182,840.654,825.917,843.943,817.829,0.000,0.000,0
1510777546.184,846.479,821.188,847.645,821.805,0.000,0.000,0
1510777546.186,844.286,821.051,849.084,824.615,0.000,0.000,0
1510777546.188,843.052,820.640,847.028,831.126,0.000,0.000,0
1510777546.190,845.863,823.176,842.915,836.610,0.000,0.000,0
1510777546.192,854.773,824.478,844.697,846.137,0.000,0.000,0
1510777546.194,858.474,825.437,846.137,858.200,0.000,0.000,0
1510777546.196,852.374,826.123,846.959,849.838,0.000,0.000,0
1510777546.198,845.794,824.067,847.096,839.625,0.000,0.000,0
1510777546.200,839.968,827.699,847.645,828.111,0.000,0.000,0
1510777546.202,840.654,829.002,846.754,825.437,0.000,0.000,0
1510777546.204,842.298,828.864,848.056,826.397,0.000,0.000,0
1510777546.206,843.121,825.643,849.221,824.889,0.000,0.000,0
1510777546.208,838.666,821.051,849.290,829.002,0.000,0.000,0
1510777546.210,841.956,822.079,847.713,833.868,0.000,0.000,0
1510777546.212,846.479,825.300,847.576,848.124,0.000,0.000,0
1510777546.214,847.165,825.232,846.137,861.353,0.000,0.000,0
1510777546.216,844.629,826.328,847.713,851.209,0.000,0.000,0
1510777546.218,845.040,827.768,848.399,834.965,0.000,0.000,0
1510777546.220,843.052,827.357,848.399,827.631,0.000,0.000,0
1510777546.222,837.706,827.494,848.124,822.353,0.000,0.000,0
1510777546.224,838.803,828.385,846.891,823.861,0.000,0.000,0
1510777546.226,844.218,829.481,847.987,825.917,0.000,0.000,0
1510777546.228,842.710,831.400,849.906,834.348,0.000,0.000,0
1510777546.230,848.056,834.485,849.358,843.601,0.000,0.000,0
1510777546.232,857.240,834.074,849.564,852.580,0.000,0.000,0
1510777546.234,861.421,831.606,848.810,859.845,0.000,0.000,0
1510777546.236,858.954,830.921,848.878,855.527,0.000,0.000,0
1510777546.238,845.588,831.538,849.290,842.161,0.000,0.000,0
1510777546.240,843.669,829.824,846.891,833.662,0.000,0.000,0
1510777546.242,841.819,828.179,846.274,828.659,0.000,0.000,0
1510777546.244,840.996,828.796,846.548,828.933,0.000,0.000,0
1510777546.246,840.448,829.139,847.439,820.845,0.000,0.000,0
1510777546.248,848.673,826.054,845.040,835.513,0.000,0.000,0
1510777546.250,848.467,825.232,847.576,841.956,0.000,0.000,0
1510777546.252,852.168,826.603,846.479,847.096,0.000,0.000,0
1510777546.254,860.188,829.207,845.383,855.116,0.000,0.000,0
1510777546.256,861.010,829.824,846.479,848.741,0.000,0.000,0
1510777546.258,854.567,825.986,846.685,835.170,0.000,0.000,0
1510777546.260,849.290,827.562,845.588,827.357,0.000,0.000,0
1510777546.262,843.875,829.139,846.617,829.344,0.000,0.000,0
1510777546.264,837.980,830.098,846.754,824.615,0.000,0.000,0
1510777546.266,837.775,828.727,845.726,820.503,0.000,0.000,0
1510777546.268,841.613,826.808,847.370,825.232,0.000,0.000,0
1510777546.270,844.149,826.671,849.016,839.420,0.000,0.000,0
1510777546.272,844.355,827.151,849.975,847.508,0.000,0.000,0
1510777546.274,846.754,829.276,848.330,850.592,0.000,0.000,0
1510777546.276,850.318,829.755,847.028,850.112,0.000,0.000,0
1510777546.278,850.798,828.248,847.233,840.105,0.000,0.000,0
1510777546.280,848.741,827.357,849.564,838.392,0.000,0.000,0
1510777546.282,842.504,826.191,848.673,823.998,0.000,0.000,0
1510777546.284,840.242,825.780,848.262,812.963,0.000,0.000,0
1510777546.286,845.040,825.575,848.810,817.692,0.000,0.000,0
1510777546.288,844.286,824.752,850.318,823.450,0.000,0.000,0
1510777546.290,842.436,824.752,849.495,834.965,0.000,0.000,0
1510777546.292,846.959,825.643,850.249,845.588,0.000,0.000,0
1510777546.294,848.741,824.615,849.358,850.660,0.000,0.000,0
1510777546.296,844.766,823.861,847.096,855.458,0.000,0.000,0
1510777546.298,835.856,827.082,846.617,839.968,0.000,0.000,0
1510777546.300,828.522,826.740,845.726,816.321,0.000,0.000,0
1510777546.302,827.836,823.039,844.560,802.065,0.000,0.000,0
1510777546.304,825.026,818.789,844.286,803.093,0.000,0.000,0
1510777546.306,830.304,821.393,843.121,808.576,0.000,0.000,0
1510777546.308,839.420,823.313,843.052,820.434,0.000,0.000,0
1510777546.310,842.504,825.506,841.682,826.603,0.000,0.000,0
1510777546.312,840.585,825.437,841.339,837.226,0.000,0.000,0
1510777546.314,838.255,825.232,841.133,836.061,0.000,0.000,0
1510777546.316,833.936,826.534,839.214,827.562,0.000,0.000,0
1510777546.318,835.787,828.042,840.928,824.889,0.000,0.000,0
1510777546.320,837.775,827.357,843.258,820.365,0.000,0.000,0
1510777546.322,831.058,826.466,844.560,811.866,0.000,0.000,0
1510777546.324,830.304,825.712,845.794,812.689,0.000,0.000,0
1510777546.326,837.501,825.232,845.726,819.954,0.000,0.000,0
1510777546.328,841.613,824.341,849.495,828.042,0.000,0.000,0
1510777546.330,844.286,823.176,849.290,840.928,0.000,0.000,0
1510777546.332,846.411,824.958,848.330,842.641,0.000,0.000,0
1510777546.334,844.423,826.671,848.124,840.174,0.000,0.000,0
1510777546.336,847.028,824.409,848.878,839.762,0.000,0.000,0
1510777546.338,844.081,825.437,846.342,831.538,0.000,0.000,0
1510777546.340,842.778,826.191,845.794,819.817,0.000,0.000,0
1510777546.342,833.320,824.958,846.342,810.770,0.000,0.000,0
1510777546.344,831.606,825.369,847.919,816.459,0.000,0.000,0
1510777546.346,830.647,824.958,846.822,812.278,0.000,0.000,0
1510777546.348,836.267,824.135,845.726,820.434,0.000,0.000,0
1510777546.350,841.682,824.821,846.479,824.067,0.000,0.000,0
1510777546.352,845.794,824.204,847.645,838.871,0.000,0.000,0
1510777546.354,845.451,823.313,847.233,847.028,0.000,0.000,0
1510777546.356,847.370,825.780,848.056,847.850,0.000,0.000,0
1510777546.358,846.274,824.683,848.810,834.690,0.000,0.000,0
1510777546.360,839.488,820.914,850.249,822.559,0.000,0.000,0
1510777546.362,841.339,823.792,848.330,823.998,0.000,0.000,0
1510777546.364,842.093,824.135,848.673,817.418,0.000,0.000,0
1510777546.365,839.009,820.777,847.576,814.197,0.000,0.000,0
1510777546.367,842.641,818.515,847.919,825.917,0.000,0.000,0
1510777546.369,844.697,818.172,849.906,845.588,0.000,0.000,0
1510777546.371,846.000,819.063,850.660,852.374,0.000,0.000,0
1510777546.373,843.258,821.942,848.947,854.362,0.000,0.000,0
1510777546.375,840.037,823.107,848.947,849.632,0.000,0.000,0
1510777546.377,839.283,822.147,849.495,842.504,0.000,0.000,0
1510777546.379,841.682,822.285,850.866,836.404,0.000,0.000,0
1510777546.381,836.747,821.942,853.059,818.652,0.000,0.000,0
